Start Time,End Time,Lang ID,Text
13,1197,[GER],Verstanden. Verstärkungstrupp |zur DE-Verbindungsbrücke.
1212,1741,[GER],Laßt den Feind nicht|entkommen!
13,180,[FRE],Compris !
208,1197,[FRE],"Membres de l'équipe de soutien, allez|sur la passerelle de connexion D-E."
1198,1713,[FRE],Arrêtez l'ennemi !
27,180,[ENG],Understood.
250,1155,[ENG],"Backup squad, head to the DE |connecting bridge, priority one. "
1212,1671,[ENG],Don't let the enemy |get away!
27,890,[JPN],了解 応援部隊|DE連絡橋へ急行せよ!
905,1155,[JPN],敵を逃がすな
41,1141,[ITA],"Squadra di appoggio, dirigetevi al ponte |di collegamento DE, priorità uno."
1212,1671,[ITA],Non lasciatevi sfuggire il nemico!
236,584,[SPA],"Escuadrón de apoyo, "
585,1657,[SPA],"dirigíos al puente de conexión entre |los Soportes D y E, prioridad uno. "
