Start Time,End Time,Lang ID,Text
13,821,[GER],Ein Kommando wurde|nach Deck-C befohlen. 
821,1336,[GER],Verbessert die Sicherheitsmaßnahmen!
13,1336,[FRE],Une équipe a été envoyée sur le|Pont C. Renforcez la sécurité.
27,222,[ENG],Understood.
250,793,[ENG],A squad has been |dispatched to Deck-C.
821,1308,[ENG],Step up security efforts.
27,222,[SPA],Entendido.
250,1294,[SPA],Se ha enviado una patrulla a la Cubierta C.|Reforzad las medidas de seguridad.
41,1280,[ITA],Ho inviato una squadra al Ponte-C. |Intensificate la sorveglianza.
41,709,[JPN],了解 船橋三階左舷に増員
738,1044,[JPN],警備を強化せよ
