Start Time,End Time,Lang ID,Text
13,988,[GER],Verstärkungstrupp zur|ersten Etage von Strebe F.
989,1824,[GER],Laßt den Eindringling nicht|aus Lager E raus!
27,194,[ENG],Understood. 
250,974,[ENG],"Backup unit, head to |the first floor of Strut F. "
989,1797,[ENG],Don't allow the subject |to leave Warehouse E!
27,166,[JPN],了解#ー
208,779,[JPN],応援部隊 F脚1Fに向かえ!
794,1267,[JPN],E倉庫から敵を逃がすな
27,472,[FRE],"Membres de l'unité de soutien, "
473,974,[FRE],rendez-vous au premier |étage de l'Etai F. 
989,1797,[FRE],Faites en sorte que cet individu |ne quitte pas l'entrepôt E ! 
55,960,[ITA],"Unità di appoggio, dirigetevi al|primo piano del Supporto F. "
989,1797,[ITA],Non lasciate che il soggetto|lasci il Magazzino E!
250,974,[SPA],"Unidad de apoyo, dirigíos al |primer piso del Soporte F."
989,1797,[SPA],¡No dejéis que el sujeto |salga del Almacén E!
