Start Time,End Time,Lang ID,Text
13,974,[GER],Verstärkung ist auf dem|Weg zum Computerraum
975,2159,[GER],auf Etage B2 des Shell 1-Kerns.|Intensiviert die Sicherheitsmaßnahmen.
13,166,[JPN],了解#ー
195,947,[JPN],シェル1中央棟B2|電算室を増員
989,1281,[JPN],警備を強化しろ
13,932,[SPA],"Pronto llegarán los refuerzos |a la sala de ordenadores, "
933,2117,[SPA],en el Sótano B2 del Núcleo del Shell 1. |Intensificad las medidas de seguridad.
27,208,[ENG],Understood. 
278,877,[ENG],Reinforcements are on their|way to the computer room 
877,1434,[ENG],on B2 of the|Shell 1 Core. 
1504,2117,[ENG],Intensify security|measures.
27,862,[FRE],"Les renforts se dirigent vers |la salle des ordinateurs, "
877,1434,[FRE],au niveau B2 du noyau de la Shell 1. 
1504,2117,[FRE],Intensifiez les mesures de sécurité ! 
27,862,[ITA],Ora arrivano rinforzi alla |sala dei computer 
877,1434,[ITA],sul piano B2 del centro di Shell 1.
1504,2117,[ITA],Intensificate la sorveglianza.
