Start Time,End Time,Lang ID,Text
13,1183,[GER],Verstärkungstrupp zu Etage B1|im Kern von Shell 1. 
1198,1824,[GER],Laßt den Eindringling|nicht in die Halle!
13,166,[JPN],了解#ー
208,918,[JPN],増援部隊 シェル1|中央棟B1に向かえ!
933,1434,[JPN],侵入者を#{集会場、ホール}に入れるな
13,514,[FRE],"Membres de l'unité de soutien, "
529,1211,[FRE],"prenez la direction du niveau B1, |dans le noyau de la Shell 1, "
1212,1811,[FRE],et faites en sorte que l'intrus|ne puisse pas pénétrer dans le hall ! 
41,277,[ENG],Acknowledged. 
320,1169,[ENG],"Backup unit, head toward |B1 in the Shell 1 Core. "
1212,1755,[ENG],Don't let the intruder |into the hall!
69,1155,[ITA],"Unità di appoggio, dirigetevi verso |il piano B1 nel centro di Shell 1."
1212,1755,[ITA],Non lasciate che l'intruso |penetri nella Sala!
320,1169,[SPA],"Unidad de apoyo, dirigíos al Sótano B1 |del Núcleo del Shell 1. "
1212,1755,[SPA],¡No dejéis que el intruso llegue |hasta el Vestíbulo!
