Start Time,End Time,Lang ID,Text
13,333,[JPN], VR訓練で#－
348,765,[JPN],夕ンカーミッションを|経験したが…
863,1615,[JPN],どこまで再現されているかは|怪しいものだ
27,848,[ENG],I've gone through VR training |of the tanker mission before.
919,1977,[ENG],Yeah? Well I doubt it accurately |simulates the events of that mission.
27,848,[GER],Ich habe den Tanker-Einsatz bereits|auf der VR-Simulation geübt.
919,1086,[GER],Ja?
1100,2103,[GER],"Nun, ich glaube aber kaum, daß es die|Ereignisse des Einsatzes genau simuliert."
27,848,[FRE],Il m'est déjà arrivé de refaire |la mission du tanker en RV... 
919,1086,[FRE],Ah oui ? 
1100,1573,[FRE],Je doute qu'elle reproduise |fidèlement les 
1574,1964,[FRE],événements de la mission |proprement dite ! 
27,848,[ITA],Mi sono già addestrato sulla simulazione|in RV della missione Tanker...
919,1977,[ITA],"Ah sì? Beh, dubito che simuli con |precisione gli eventi di quella missione."
27,848,[SPA],Ya he entrenado el simulador RV |en la misión del Tanque...
919,1977,[SPA],¿Sí? Pues dudo mucho que simule |los eventos de la misión. 
