Start Time,End Time,Lang ID,Text
27,1420,[GER],Verstanden. Verstärkungstrupp zu|Etage B2 im Kern von Shell 1. 
1462,1921,[GER],Sichert den Computerraum!
13,180,[JPN],了解#ー
208,1002,[JPN],増援部隊 シェル1|中央棟B2に急行!
1044,1392,[JPN],電算室を守れ!
27,542,[FRE],"Membres de l'unité de soutien, "
557,1406,[FRE],"dirigez-vous vers le niveau B2 du |noyau de la Shell 1, priorité un. "
1476,1866,[FRE],Prenez le contrôle de la |salle des ordinateurs ! 
41,249,[ENG],Understood. 
320,1378,[ENG],"Backup unit, head to B2 of |the Shell 1 Core, priority one. "
1476,1866,[ENG],Secure the computer room!
69,1364,[ITA],"Unità di appoggio, dirigetevi al piano B2 |del centro di Shell 1, priorità uno."
1476,1866,[ITA],Proteggete la sala dei computer!
320,1295,[SPA],"Unidad de apoyo, dirigíos al Sótano B2 |del Núcleo del Shell 1, prioridad uno. "
1295,1866,[SPA],¡Cubrid la sala de ordenadores!
