Start Time,End Time,Lang ID,Text
13,1294,[GER],Ich will eine zusätzliche Einheit in|der ersten Etage vom Shell 1-Kern.
1309,1949,[GER],Laßt den Feind nicht|entkommen!
13,653,[FRE],"Je veux une unité supplémentaire |au premier étage, "
668,1267,[FRE],dans le noyau de la Shell 1.
1309,1894,[FRE],Ne laissez pas fuir l'ennemi ! 
27,166,[JPN],了解#－
208,946,[JPN],増援部隊 シェル1|中央棟1Fに向かえ!
975,1239,[JPN],敵を逃がすな!
41,208,[ENG],Understood.
306,668,[ENG],I want an additional unit 
668,1267,[ENG],sent to the first floor |of the Shell 1 Core. 
1309,1894,[ENG],Don't allow the |enemy to escape!
55,1267,[ITA],Voglio un'altra unità al primo |piano del centro di Shell 1.
1309,1894,[ITA],Non lasciatevi scappare il nemico!
306,1894,[SPA],Quiero una unidad adicional en el primer |piso del Núcleo del Shell 1. 
