Start Time,End Time,Lang ID,Text
13,1127,[GER],Verstärkung ist auf dem Weg|zur AB-Verbindungsbrücke.
1142,1615,[GER],Erhöht die Sicherheit.
13,1113,[FRE],Les renforts se dirigent vers|la passerelle de connexion A-B ! 
1170,1490,[FRE],Intensifiez les efforts de sécurité !
27,695,[JPN],了解 AB連絡橋を増員する
710,1016,[JPN],警備を強化しろ
55,305,[ENG],Understood. 
390,1114,[ENG],Reinforcements are on their |way to the AB connecting bridge. 
1170,1490,[ENG],Boost up security.
55,1099,[ITA],Ora arrivano rinforzi al ponte di |collegamento AB.
1170,1490,[ITA],Rafforzate la sorveglianza.
390,1490,[SPA],Pronto llegarán los refuerzos al puente |de conexión entre los Soportes A y B. 
