Start Time,End Time,Lang ID,Text
13,1252,[GER],Ich will eine zusätzliche Einheit auf|der Steuerbordseite auf Deck-C.
1281,1782,[GER],Bleibt wachsam!
27,291,[ENG],Understood.
320,1239,[ENG],I want an additional unit on|the starboard side of Deck-C. 
1281,1782,[ENG],Stay on your guard.
27,1253,[FRE],Je veux une unité supplémentaire|à tribord sur le Pont C.
1281,1782,[FRE],Restez sur vos gardes.
27,291,[SPA],Entendido.
320,1239,[SPA],Quiero una unidad más en la |parte de estribor de la Cubierta C.
1281,1782,[SPA],Mantened la guardia.
41,1754,[ITA],Voglio un'altra unità al lato destro del |Ponte-C
41,695,[JPN],了解 船橋三階|右舷増員
710,1016,[JPN],警戒を強化しろ
