Start Time,End Time,Lang ID,Text
0,1309,[GER],Was ist los? Ist der kleine FOXHOUND|der Aufgabe nicht gewachsen?
13,430,[ENG],What's wrong? 
445,1225,[ENG],Little FOXHOUND |not up to the task?
13,1239,[FRE],Qu'est-ce qu'il y a ? Le petit|FOXHOUND n'est pas à la hauteur ?
13,430,[ITA],Cosa c'è?
445,1225,[ITA],Il piccolo FOXHOUND si sente |come un pesce fuor d'acqua?
13,430,[SPA],¿Qué te pasa? 
445,1225,[SPA],¿El pequeñito de FOXHOUND no está |a la altura de las circunstancias? 
27,277,[JPN],どうした？
320,905,[JPN],#{FOXHOUND、フォックスハウンド}#の|名が泣くぞ！？
