Start Time,End Time,Lang ID,Text
0,905,[FRE],"J'envoie des hommes Supplémentaires|au hall d'entrée du niveau B1, "
905,1406,[FRE],dans le noyau de la Shell 1. 
1421,1908,[FRE],Renforcez vos mesures de sécurité ! 
13,598,[JPN],了解 シェル1中央棟B1
613,1184,[JPN],#{集会場、ホール}への入口付近に|増員を送る 
27,263,[GER],Verstanden.
306,1406,[GER],Ich sende weitere Männer|zum Eingangsbereich der Halle
1407,1978,[GER],auf Etage B1 im Shell 1-Kern.
41,236,[ENG],Understood. 
306,877,[ENG],Sending more men to|the hall entrance area
877,1378,[ENG],on B1 in the|Shell 1 Core.
1421,1908,[ENG],Step up security efforts.
41,862,[ITA],Ricevuto. Ora mando altri |uomini all'area dell'ingresso
877,1378,[ITA],"della sala sul piano B1, |nel centro di Shell 1."
1421,1908,[ITA],Intensificate la sorveglianza.
41,1907,[SPA],He mandado más hombres al Vestíbulo|del Sótano B1 en el Núcleo del Shell 1.
1212,1532,[JPN],警戒を強化せよ
