Start Time,End Time,Lang ID,Text
13,626,[GER],Ich will einen Verstärkungstrupp
626,1559,[GER],am Eingang des Aufzugs|auf Etage B2 im Shell 1-Kern.
1588,2131,[GER],Laßt den Eindringling|nicht entkommen!
13,180,[JPN],了解#－
208,1183,[JPN],応援部隊 シェル1中央棟|B2エレベー夕前へ向かえ!
1226,1532,[JPN],侵入者を逃がすな!
27,640,[FRE],Je veux une unité de soutien 
640,1559,[FRE],"devant l'ascenseur du niveau B2, |dans le noyau de la Shell 1.  "
1588,2075,[FRE],Ne laissez pas l'intrus s'échapper ! 
41,291,[ENG],Understood.
390,640,[ENG],I want a backup unit
640,1559,[ENG],sent to the front of the B2 |elevator in the Shell 1 Core. 
1588,2075,[ENG],Don't let the intruder|escape!
69,626,[ITA],Voglio un'unità 
640,1559,[ITA],di appoggio davanti all'ascensore |al piano B2 nel centro di Shell 1.. 
1588,2075,[ITA],Non lasciatevi scappare il nemico!
390,1351,[SPA],"Quiero una unidad de apoyo en frente|del ascensor del Sótano B2,"
1351,2089,[SPA],en el Núcleo del Shell 1.  
