Start Time,End Time,Lang ID,Text
0,1184,[GER],"Verstärkungseinheit, geht zum|Steuerbordeingang des Maschinenraums!"
1198,1671,[GER],Laßt ihn nicht abhauen!
13,542,[FRE],"Membres de l'unité|de renfort,"
557,1671,[FRE],dirigez-vous vers l'entrée |à tribord de la salle des moteurs. 
27,235,[ENG],Understood.
292,500,[ENG],"Backup unit,"
515,1141,[ENG],head to the starboard |entrance to the engine room.
1170,1643,[ENG],Don't let him get away!
27,235,[SPA],Entendido.
292,1155,[SPA],"Unidad de apoyo, diríjase a la entrada|de estribor, a la sala de máquinas."
1170,1643,[SPA],¡No dejéis que se escape!
41,1629,[ITA],"Unità di rinforzo, dirigetevi all'entrata |destra della sala motori."
69,1030,[JPN],了解 増援部隊は|機関室右舷入口へ向かえ
1058,1308,[JPN],敵を逃がすな!
