Start Time,End Time,Lang ID,Text
13,1141,[GER],Verstärkung ist auf dem Weg|zur EF-Verbindungsbrücke.
1156,1810,[GER],Seid äußerst vorsichtig.
13,1141,[FRE],Les renforts se dirigent vers la|passerelle de connexion E-F ! 
1156,1810,[FRE],Faites preuve de la plus |grande prudence ! 
13,1810,[SPA],Pronto llegarán los refuerzos al puente |de conexión entre los Soportes E y F. 
27,222,[ENG],Understood. 
334,751,[ENG],Reinforcements are |on their way to the 
752,1142,[ENG],EF connecting bridge. 
1156,1810,[ENG],Exercise extreme caution.
27,695,[JPN],了解 EF連絡橋を増員する
710,1016,[JPN],警戒を強化しろ
55,1141,[ITA],Ora arrivano rinforzi al ponte |di collegamento EF.
1156,1810,[ITA],Fate estrema attenzione.
