Start Time,End Time,Lang ID,Text
13,1447,[GER],Schicke zusätzliche Männer nach |Deck-D. Sichert die Backbordseite.
13,1420,[FRE],Je déploie des hommes|supplémentaires sur le Pont D. 
27,249,[ENG],Understood.
292,905,[ENG],Deploying additional |men to Deck-D. 
905,1392,[ENG],Secure the port side.
27,180,[JPN],了解#ー
236,946,[JPN],応援部隊出動|船橋四階へ向かえ
961,1281,[JPN],左舷を固めろ
27,249,[SPA],Entendido.
292,1392,[SPA],Desplegando más hombres |a la Cubierta D. Proteja babor.
41,1364,[ITA],Altri uomini al Ponte-D. |Proteggete il lato sinistro.
