Start Time,End Time,Lang ID,Text
13,1071,[GER],Nur wegen Deiner persönlichen Gefühle|werden wir unseren Plan nicht ändern.
1072,1085,[GER],
1086,1531,[GER],Zum Teufel|mit Deinem Plan!
1532,1573,[GER],
1574,2284,[GER],"Ich warte seit zwei Jahren|auf diesen Tag,"
2284,2297,[GER],
2298,3050,[GER],"und ich WERDE ihn auf den|Grund des Meeres befördern, "
3051,3538,[GER],direkt neben meinen Vater!
3538,3579,[GER],
3580,4290,[GER],Zuerst der Abschuß.
4291,4360,[GER],
4360,4582,[GER],Verdammt!
13,1099,[JPN],お前の個人的な感情で|計画は変更できん
1170,1964,[JPN],いい あんたの命令には|従わない！
2075,2674,[JPN],2年間 この日を|待っていたんだ
13,1085,[FRE],Nous ne modifirons notre plan pour|accommoder tes sentiments personnels !
1086,1113,[FRE],
1114,1518,[FRE],"Je me fiche, de ton plan !"
1518,1587,[FRE],
1588,3064,[FRE],"J'attends depuis deux ans ça|et je vais l'expédier au fond de la mer,"
3065,3524,[FRE],avec mon vieux père !
3524,3579,[FRE],
3580,4304,[FRE],Le lancement passe avant tout.
4304,4359,[FRE],
4360,4568,[FRE],Et merde !
13,1057,[ITA],Non cambieremo il piano solo per|via delle tue emozioni personali.
1058,1085,[ITA],
1086,1531,[ITA],All'inferno tu e|il tuo piano!
1532,1573,[ITA],
1574,2284,[ITA],Sono due anni che aspetto|questo giorno
2284,2297,[ITA],
2298,3008,[ITA],"e TI GARANTISCO che lo faccio|finire sul fondo dell'oceano,"
3009,3510,[ITA],proprio come mio padre!
3510,3579,[ITA],
3580,4290,[ITA],Il lancio ha priorità.
4291,4360,[ITA],
4360,4582,[ITA],Dannazione!
27,472,[ENG],We will not change|the plan
473,1058,[ENG],because of your|personal feelings.
1058,1085,[ENG],
1086,1531,[ENG],Then screw your plan!
1532,1573,[ENG],
1574,2284,[ENG],"I've been waiting for this |day for two years,"
2284,2311,[ENG],
2312,2980,[ENG],"and I WILL send him to|the bottom of the ocean, "
2981,3482,[ENG],right next to my old man!
3482,3579,[ENG],
3580,4290,[ENG],The launch comes first.
4291,4360,[ENG],'
4360,4582,[ENG],Dammit!
27,1057,[SPA],El plan no debe de cambiar por |tus motivos personales. 
1058,1085,[SPA],
1086,1531,[SPA],¡No me importa tu plan! 
1532,1573,[SPA],
1574,2284,[SPA],Llevo dos años |esperando este #ー
2284,2311,[SPA],
2312,2980,[SPA],"momento y le voy a mandar |al fondo del océano, "
2981,3482,[SPA],¡va a terminar al ladito de mi padre!
3482,3579,[SPA],
3580,4290,[SPA],Antes está el lanzamiento.
4291,4360,[SPA],
4360,4582,[SPA],¡Al carajo!
2716,3496,[JPN],親父が眠る同じ海底に|沈めてやる！
3552,4290,[JPN],待て アレの起動が先だ
4388,4569,[JPN],ちいっ！
