Start Time,End Time,Lang ID,Text
13,1099,[GER],Verstärkung ist auf dem Weg|zur CD-Verbindungsbrücke.
1114,2005,[GER],Verschärft die Sicherheit um|den Eingang zu Strebe C.
13,1113,[FRE],Les renforts dirigent vers|la passerelle de connexion C-D. 
1170,1908,[FRE],Renforcez la sécurité autour|de l'entrée de l'Etai C ! 
13,1016,[SPA],Pronto llegarán los refuerzos al puente |de conexión entre los Soportes C y D. 
1030,1907,[SPA],Intensificad las medidas de seguridad |en la entrada del Soporte C.
27,235,[ENG],Understood. 
306,1114,[ENG],Reinforcements are on their way|to the CD connecting bridge. 
1170,1908,[ENG],Tighten security around|the Strut C entrance.
27,723,[JPN],了解 CD連絡橋を増員する
752,1253,[JPN],C脚入口の警備を固めろ
27,1099,[ITA],Ora arrivano rinforzi al ponte di |collegamento CD.
1170,1908,[ITA],Intensificate la sorveglianza attorno|all'ingresso del Supporto C.
