Start Time,End Time,Lang ID,Text
13,221,[ENG],I read you.
278,960,[ENG],Allocating additional personnel|to the engine room.
1003,1546,[ENG],Secure the starboard |stairway.
13,960,[GER],Sende zusätzliche Männer |zum Maschinenraum!
1003,1546,[GER],Sichert die|Steuerbordtreppe!
13,988,[FRE],Bien reçu. J'envoie d'autres hommes|à la salle des moteurs.
1003,1588,[FRE],Protégez les escaliers à tribord.
13,960,[SPA],Asignar más hombres |a la sala de máquinas.
1003,1546,[SPA],Proteged las escaleras de estribor.
27,946,[ITA],Ora assegno altro personale|alla sala motori.
1003,1546,[ITA],Proteggete la scala destra.
41,528,[JPN],わかった 機関室に増員
585,1058,[JPN],右舷階段の警備を固めろ
