Start Time,End Time,Lang ID,Text
13,1155,[GER],Verstärkungstrupp zum Dach von|Strebe E. Höchste Priorität.
1170,1587,[GER],Sichert den Heliport.
27,208,[ENG],Understood. 
292,1155,[ENG],"Backup unit, head for the |roof of Strut E, priority one. "
1198,1546,[ENG],Secure the heliport!
27,835,[JPN],了解 増援部隊|E脚屋上に急行せよ!
863,1183,[JPN],ヘリポートを守れ!
27,208,[FRE],"Membres de l'unité de soutien,"
292,1155,[FRE],"rendez-vous en priorité|de l'Etai E, sur le toit. "
1198,1546,[FRE],Emparez-vous de l'héliport ! 
41,1141,[ITA],"nità di appoggio, dirigetevi al tetto |del Supporto E, priorità uno."
1198,1546,[ITA],Proteggete l'eliporto!
292,1155,[SPA],"Unidad de apoyo, dirigíos al tejado |del Soporte E, prioridad uno. "
1198,1546,[SPA],¡Cubrid el helipuerto!
