Start Time,End Time,Lang ID,Text
13,988,[GER],Verstanden. Verstärkungstrupp|zu Strebe E.
1003,1490,[GER],Macht den Eindringling|fertig.
13,180,[JPN],了解#ー
208,737,[JPN],増援部隊 E脚に急行せよ!
766,1114,[JPN],侵入者を仕留めろ!
13,1002,[FRE],"Membres de l'unité de soutien, |rendez-vous en priorité"
1017,1476,[FRE],"sur l'Etai E,|et descendez l'intrus ! "
27,222,[ENG],Understood.
278,1002,[ENG],"Backup unit, head for |Strut E, priority one."
1072,1420,[ENG],Finish the intruder off.
55,988,[ITA],"Unità di appoggio, dirigetevi al |Supporto E, priorità uno."
1072,1420,[ITA],Distruggete l'intruso.
278,1406,[SPA],"Unidad de apoyo, dirigíos al |Soporte E, prioridad uno. "
