Start Time,End Time,Lang ID,Text
13,417,[ENG],Action level selected.
808,1588,[ENG],Metal Gear Solid 2: Sons of Liberty 
1741,2033,[ENG],will now begin. 
2187,2493,[ENG],Please enjoy.
13,542,[GER],Aktionsebene gewählt.
808,1643,[GER],Metal Gear Solid 2: Sons of Liberty 
1741,2075,[GER],beginnt jetzt.
2187,2591,[GER],Viel Spaß dabei.
13,486,[FRE],Niveau d'action sélectionné.
808,1588,[FRE],Metal Gear Solid 2: Sons of Liberty 
1713,2089,[FRE],va maintenant commencer.
2173,2549,[FRE],Amuse-toi bien !
13,417,[ITA],Livello di azione selezionato.
808,1588,[ITA],Metal Gear Solid 2: Sons of Liberty 
1741,2033,[ITA],sta per partire. 
2187,2493,[ITA],Buon divertimento.
13,417,[SPA],Nivel de acción seleccionado. 
808,1588,[SPA],Metal Gear Solid 2: Sons of Liberty 
1741,2033,[SPA],va a comenzar ahora. 
2187,2493,[SPA],Esperamos que te diviertas. 
27,612,[JPN],#{難度調整、アクションレベル}#を設定しました
933,2395,[JPN],それでは メ夕ルギアソリッド2|サンズ・オブ・リバティ をお楽しみ下さい
