Start Time,End Time,Lang ID,Text
13,194,[ENG],Understood.
264,835,[ENG],I want an additional |unit sent to Strut E!
877,1448,[ENG],Secure the door leading |to the heliport!
13,152,[JPN],了解#ー
208,653,[JPN],増援部隊 E脚に向かえ!
682,1127,[JPN],ヘリポートへの扉を固めろ!
13,834,[FRE],Je veux une unité supplémentaire|sur l'Etai E !
849,1489,[FRE],Prenez le contrôle de l'entrée|menant à l'héliport !
41,849,[GER],Ich will eine zusätzliche|Einheit in Strebe E!
877,1448,[GER],Sichert die Tür zum Heliport!
41,835,[ITA],Voglio un'altra unità al Supporto E!
877,1448,[ITA],Proteggete l'ingresso dell'eliporto!
264,835,[SPA],Quiero una unidad adicional |en el Soporte E.
877,1448,[SPA],¡Cubrid la puerta que |lleva al helipuerto!
