Start Time,End Time,Lang ID,Text
0,863,[GER],"Kontakt vom Kern von Shell 1,|Etage B1, abgebrochen."
877,1336,[GER],Sofort überprüfen.
13,848,[SPA],Hemos perdido contacto con el |Sótano B1 del Núcleo del Shell 1. 
849,1253,[SPA],Id a comprobar la situación |inmediatamente.
27,765,[ENG],"Contact has ceased from|the Shell 1 Core, B1. "
849,1253,[ENG],Go check on it immediately.
27,667,[JPN],シェル1中央棟B1で|連絡が途絶えた
710,1058,[JPN],至急確認に向かえ
27,765,[FRE],Le niveau B1 du noyau de la Shell 1|a interrompu le contact. 
849,1253,[FRE],Allez tout de suite voir|ce qui se passe ! 
27,765,[ITA],"Abbiamo perso i contatti col centro |di Shell 1, piano B1. "
849,1253,[ITA],Andate immediatamente a controllare.
