Start Time,End Time,Lang ID,Text
0,1086,[GER],Ich will eine zusätzliche Einheit|auf dem Dach von Strebe E.
1100,1726,[GER],Sichert die Tür|zu Strebe E!
13,793,[JPN],了解 増援部隊|E脚屋上へ向かえ
821,1280,[JPN],E脚への扉を固めろ!
27,208,[ENG],Understood.
292,1016,[ENG],I want an additional unit|sent to the roof of Strut E. 
1086,1671,[ENG],Secure the door |leading to Strut E!
27,1002,[FRE],Je veux une unité supplémentaire |sur le toit de l'Etai E ! 
1086,1671,[FRE],Prenez le contrôle de l'entrée |menant à l'Etai E ! 
55,1016,[ITA],Voglio un'altra unità sul |tetto del Supporto E.
1086,1671,[ITA],Proteggete la |porta del Supporto E!
292,1072,[SPA],Quiero una unidad adicional |en el tejado del Soporte E.
1100,1699,[SPA],Cubrid la puerta que lleva al Soporte E.
