Start Time,End Time,Lang ID,Text
13,1016,[GER],Verstärkung ist auf dem Weg|zur BC-Verbindungsbrücke. 
1030,1865,[GER],Verschärft die Sicherheit um|den Eingang zu Strebe C.
13,1016,[FRE],Les renforts se dirigent vers|la passerelle de connexion B-C ! 
1072,1782,[FRE],Renforcez la sécurité autour|de l'entrée de l'Etai C ! 
27,180,[ENG],Understood. 
264,1016,[ENG],Reinforcements are on their way|to the BC connecting bridge.
1072,1782,[ENG],Tighten security around|the Strut C entrance.
27,653,[JPN],了解 BC連絡橋を増員
682,1197,[JPN],C脚入口の警備を固めろ
27,1016,[ITA],Ora arrivano rinforzi al ponte di |collegamento BC.
1072,1782,[ITA],Intensificate la sorveglianza attorno |all'ingresso del Supporto C.
250,1155,[SPA],Pronto llegarán los refuerzos al puente |de conexión entre los Soportes B y C. 
1156,1810,[SPA],Intensificad las medidas de seguridad |en la entrada del Soporte C.
