Start Time,End Time,Lang ID,Text
13,723,[ENG],"It's been a while,|hasn't it..."
752,1142,[ENG],Jack the Ripper?
13,584,[JPN],久しぶりだな
640,1183,[JPN],#{切り裂きジャック、ジャック・ザ・リッパー}#…
13,723,[GER],"Es ist schon eine Weile her,|nicht wahr."
752,1142,[GER],Jack the Ripper?
13,1141,[FRE],"Dis donc, ça fait un bail...|C'est bien Jack l'éventreur ?"
13,723,[ITA],"Ne è passato|di tempo, vero..."
752,1142,[ITA],Jack lo squartatore?
13,723,[SPA],Ha pasado mucho tiempo... 
752,1142,[SPA],"¿verdad, Jack el Destripador? "
