Start Time,End Time,Lang ID,Text
13,1057,[GER],Verstärkungstrupp zu Etage B1|im Kern von Shell 1.
1072,1671,[GER],Laßt den Feind|nicht entkommen!
13,444,[FRE],"Membres de l'unité de soutien, |"
459,1044,[FRE],"rendez-vous au niveau B1, |à l'intérieur du noyau de la Shell 1, "
1086,1587,[FRE],et faites en sorte que l'ennemi |ne puisse pas s'échapper ! 
27,222,[ENG],Understood. 
264,1044,[ENG],"Backup unit, head for |B1 in the Shell 1 Core. "
1086,1587,[ENG],Don't let the enemy|get away!
27,180,[JPN],了解#ー
208,904,[JPN],応援部隊 シェル1|中央棟B1に向かえ!
933,1211,[JPN],敵を逃がすな!
55,1030,[ITA],"Unità di appoggio, dirigetevi al |piano B1 nel centro di Shell 1."
1086,1587,[ITA],Non lasciatevi sfuggire il nemico!
264,1044,[SPA],"Unidad de apoyo, dirigíos al Sótano B1 |del Núcleo del Shell 1. "
