Start Time,End Time,Lang ID,Text
13,1252,[GER],Ich will einen Verstärkungstrupp in|Lager H auf Etage B1 von Strebe F.
1267,1796,[GER],Laßt den Eindringling|nicht entkommen!
13,1252,[FRE],"Je veux une unité de soutien|dans l'entrepôt H, niveau B1 de l'Etai F. "
1295,1699,[FRE],Ne laissez pas fuir l'ennemi ! 
27,194,[ENG],Understood.
250,1253,[ENG],I want a backup unit sent to |Warehouse H on B1 of Strut F. 
1295,1699,[ENG],Don't let the enemy|escape!
27,166,[JPN],了解#ー
208,988,[JPN],応援部隊 F脚B1|H倉庫に向かえ!
1017,1281,[JPN],敵を逃がすな!
55,1253,[ITA],Voglio un'unità di appoggio al Magazzino|H sul piano B1 del Supporto F.
1295,1699,[ITA],Non lasciatevi scappare il nemico!
250,1155,[SPA],"Quiero una unidad de apoyo |en el Almacén H, "
1170,1713,[SPA],que está en el Sótano B1 del Soporte F.
