Start Time,End Time,Lang ID,Text
0,1198,[FRE],J'envoie une unité de renfort|dans le réfectoire du Pont D.
1212,1574,[FRE],Restez vigilants !
13,249,[ENG],Understood.
278,1197,[ENG],I'm sending a backup unit to|the dining hall on Deck-D. 
1226,1532,[ENG],Stay sharp.
13,1197,[GER],Ich entsende eine Verstärkungseinheit|zum Speiseraum auf Deck-D. 
1212,1546,[GER],Bleibt wachsam!
13,249,[SPA],Entendido.
278,1531,[SPA],Envío una unidad de apoyo al comedor |de la Cubierta D. Estad atentos.
27,1517,[ITA],Mando un'unità di rinforzo alla sala da |pranzo sul Ponte-D. 
27,765,[JPN],了解 船橋四階食堂を|増員する
794,1086,[JPN],警戒を強化しろ
