Start Time,End Time,Lang ID,Text
13,932,[FRE],"Je dépêche des renforts|à l'entrée de l'Etai D, "
947,1490,[FRE],sur la passerelle|de connexion D-E ! 
1560,2061,[FRE],Faites preuve de la plus |grande prudence !
13,932,[SPA],"He mandado refuerzos a la |entrada del Soporte D,"
933,2061,[SPA],en el puente de conexión |entre los Soportes D y E. 
27,194,[ENG],Understood.
250,946,[ENG],Dispatching reinforcements|to the Strut D entrance 
947,1490,[ENG],on the DE|connecting bridge.
1560,2061,[ENG],Exercise extreme caution.
27,1085,[JPN],了解 DE連絡橋・D脚|入口に増員を派遣する
1128,1462,[JPN],警戒を強化しろ
27,932,[GER],Ich sende Verstärkung zum|Eingang von Strebe D
933,1546,[GER],auf der DE-Verbindungsbrücke. 
1560,2131,[GER],Seid äußerst vorsichtig.
27,1461,[ITA],Ora invio rinforzi all'ingresso del |Supporto D sul ponte di collegamento DE.
1560,2061,[ITA],Fate estrema attenzione.
