Start Time,End Time,Lang ID,Text
13,221,[ENG],Understood.
264,751,[ENG],"Backup squad, |head to Deck-C. "
752,1128,[ENG],Secure the port side.
13,1169,[GER],Verstärkungskommando nach Deck-C!|Sichert die Backbordseite.
13,1169,[FRE],"Membres de l'équipe de renfort,|dirigez-vous vers le Pont C."
13,221,[SPA],Entendido.
264,1127,[SPA],"Pelotón de apoyo, diríjase a |la Cubierta C. Proteja babor."
27,1113,[ITA],"Squadra di rinforzo, dirigetevi al |Ponte-C. Proteggete il lato sinistro."
27,194,[JPN],了解#ー
208,918,[JPN],応援部隊 船橋三階|居住区へ向かえ
919,1253,[JPN],左舷を固めろ
