Start Time,End Time,Lang ID,Text
0,529,[ENG],Cannot spare any |backup at the moment. 
571,1420,[ENG],Go after the target without |additional assistance.
0,557,[GER],Kann im Moment keine|Verstärkung entbehren.
557,1448,[GER],Verfolgt das Ziel ohne|zusätzliche Hilfe.
0,794,[FRE],Impossible d'envoyer|des renforts pour l'instant.
808,1476,[FRE],Pourchassez la cible|vous-mêmes !
0,529,[ITA],Al momento non|dispongo di rinforzi.
543,1462,[ITA],Dirigetevi al bersaglio senza |ulteriore assistenza.
0,877,[SPA],No se pueden mandar más |refuerzos en estos momentos.
891,1462,[SPA], Acabad con el enemigo vosotros.
0,1393,[JPN],増援は出せない|現状の戦力で対処せよ!
