Start Time,End Time,Lang ID,Text
13,946,[GER],Ich sende Verstärkung|zum Kern von Shell 1.
961,1991,[GER],Sichert die Tür zur|EF-Verbindungsbrücke.
13,166,[JPN],了解#ー
208,751,[JPN],シェル1中央棟に増員を送る
780,1351,[JPN],EF連絡橋への扉を固めろ
13,988,[FRE],J'envoie des renforts|au noyau de la Shell 1. 
1003,2006,[FRE],Prenez le contrôle de la porte menant|à la passerelle de connexion E-F ! 
13,779,[SPA],He mandado refuerzos |al Núcleo del Shell 1. 
794,1950,[SPA],Cubrid la puerta que lleva al puente |de conexión entre los Soportes E y F.
41,236,[ENG],Understood. 
306,974,[ENG],Sending reinforcements|to the Shell 1 Core. 
1044,1949,[ENG],Secure the door leading to|the EF connecting bridge.
41,974,[ITA],Ricevuto. Ora mando rinforzi |al centro di Shell 1.
1044,1949,[ITA],Proteggete la porta del |ponte di collegamento EF.
