Start Time,End Time,Lang ID,Text
13,1211,[FRE],"J'envoie des renforts au premier |étage, dans le noyau de la Shell 2. "
1267,1838,[FRE],Faites preuve de la plus |grande prudence ! 
13,1879,[SPA],He mandado refuerzos al primer piso |del Núcleo del Shell 2. 
27,222,[ENG],Understood. 
292,835,[ENG],Sending reinforcements|to the first floor
835,1211,[ENG],of the Shell 2 Core. 
1267,1838,[ENG],Exercise|extreme caution.
27,862,[JPN],了解 シェル2中央棟|1Fに増員を送る
905,1211,[JPN],警戒を強化しろ 
27,1239,[GER],Ich sende Verstärkung zur ersten|Etage des Shell 2-Kerns.
1267,1921,[GER],Seid äußerst vorsichtig.
27,1211,[ITA],Ora mando rinforzi al primo piano |del centro di Shell 2.
1267,1838,[ITA],Fate estrema attenzione.
