Start Time,End Time,Lang ID,Text
13,1113,[GER],Weiteres Personal wird zum|Netzhautscanner auf Etage B1
1114,2103,[GER],im Kern von Shell 1 beordert.|Bleibt wachsam.
13,1099,[FRE],"J'envoie des hommes Supplémentaires|dans la zone du scanner rétinien, "
1114,2061,[FRE],niveau B1 du noyau de la Shell 1.|Restez en alerte !
13,1239,[SPA],"He mandado más personal a la |zona del escáner de la retina, "
1239,2060,[SPA],en el Sótano B1 del Núcleo del Shell 1. 
27,208,[ENG],Understood. 
278,1113,[ENG],Allocating additional personnel|to the retinal scanner area 
1114,1643,[ENG],on B1 in the|Shell 1 Core.
1671,2061,[ENG],Stay alert.
27,626,[JPN],了解 シェル1中央棟B1
626,1183,[JPN],網膜センサー付近に|増員を送る 
1226,1560,[JPN],警戒を強化せよ
41,1099,[ITA],"Ora assegno altri uomini all'area| dello scanner per la retina,"
1114,1643,[ITA],sul piano B1 nel centro di Shell 1.
1671,2061,[ITA],State allerta.
