Start Time,End Time,Lang ID,Text
13,1169,[GER],Verstärkungstrupp umgehend|zum Dach von Strebe E.
1184,1574,[GER],Umzingelt das Ziel!
13,834,[JPN],了解 応援部隊|E脚屋上に急行せよ!
849,1197,[JPN],敵を包囲するんだ!
13,1169,[FRE],"Membres de l'équipe de soutien, |rendez-vous sur le toit de l'Etai E"
1184,1504,[FRE],et encerclez la cible ! 
27,208,[ENG],Understood. 
292,1169,[ENG],"Backup squad, head to|the roof of Strut E ASAP. "
1184,1504,[ENG],Surround the target!
55,1155,[ITA],"Squadra di appoggio, dirigetevi |subito al tetto del Supporto E."
1184,1504,[ITA],Circondate l'obiettivo!
292,1518,[SPA],"Escuadrón de apoyo, dirigíos al tejado |del Soporte E, inmediatamente. "
