Start Time,End Time,Lang ID,Text
13,1141,[GER],Ich will einen Verstärkungstrupp auf|der DE-Verbindungsbrücke.
1156,1769,[GER],Sichert den Eingang|zu Strebe E!
13,793,[JPN],了解 応援部隊|DE連絡橋に向かえ!
821,1197,[JPN],E脚入口を守れ!
27,180,[ENG],Understood.
278,1099,[ENG],I want a backup squad sent |to the DE connecting bridge. 
1156,1713,[ENG],Secure the Strut E|entrance!
27,180,[FRE],Compris !
236,1155,[FRE],Je veux une unité de soutien sur|la passerelle de connexion D-E !
1156,1782,[FRE],Prenez d'assaut l'entrée|de l'Etai E !
41,1099,[ITA],Voglio una squadra di appoggio al ponte |di collegamento DE. 
1156,1713,[ITA],Proteggete l'ingresso al Supporto E!
278,1099,[SPA],Quiero un escuadrón de apoyo |en el puente de conexión #ー
1100,1726,[SPA],entre los Soportes D y E. |¡Cubrid la entrada al Soporte E!
