Start Time,End Time,Lang ID,Text
0,724,[FRE],"Membres de l'unité de soutien,|rendez-vous immédiatement"
724,1545,[FRE],sur l'Etai D et emparez-vous|du niveau inférieur !
13,1071,[GER],Verstärkungstrupp umgehend|zu Strebe D.
1086,1559,[GER],Die untere Ebene sichern.
27,194,[ENG],Understood. 
292,1072,[ENG],"Backup unit, head |for Strut D, ASAP."
1142,1476,[ENG],Secure the lower level!
27,751,[JPN],了解 増援部隊|D脚へ急行せよ!
780,1128,[JPN],下層部を固めろ!
41,1058,[ITA],"Unità di appoggio, |dirigetevi subito al Supporto D."
1142,1476,[ITA],Proteggete il piano inferiore!
292,1490,[SPA],"Unidad de apoyo, dirigíos al |Soporte D, inmediatamente. "
