Start Time,End Time,Lang ID,Text
0,780,[GER],Ich sende Verstärkung|zum Eingang zu Strebe B
780,1406,[GER],auf der AB-Verbindungsbrücke.
1421,2020,[GER],Seid äußerst vorsichtig.
13,208,[ENG],Understood. 
236,612,[ENG],Dispatching|reinforcements 
613,1365,[ENG],to the Strut B entrance on|the AB connecting bridge.
1407,1978,[ENG],Exercise extreme caution.
13,1043,[JPN],了解 AB連絡橋・B脚|入口に増員を派遣する
1072,1378,[JPN],警戒を強化しろ!
13,765,[FRE],"Je dépêche des renforts |vers l'entrée de l'Etai B, "
766,1365,[FRE],sur la passerelle de connexion A-B ! 
1407,1978,[FRE],Faites preuve de la plus |grande prudence ! 
41,1350,[ITA],Ora invio rinforzi all'ingresso del |Supporto B sul ponte di collegamento AB.
1407,1978,[ITA],Fate estrema attenzione.
236,1127,[SPA],"He mandado refuerzos a la |entrada del Soporte B, "
1128,1977,[SPA],en el puente de conexión |entre los Soportes A y B. 
