Start Time,End Time,Lang ID,Text
13,1308,[GER],Ein Unterstützungsteam ist auf dem |Weg zur Treppe. Seid auf der Hut!
13,1322,[FRE],Une équipe de renfort se dirige vers|les escaliers ! Restez vigilants !
27,291,[ENG],Understood.
348,961,[ENG],A backup team is on |its way to the stairs.
975,1267,[ENG],Stay sharp.
27,598,[JPN],了解 階段に増員を送る
613,919,[JPN],警戒強化せよ
27,1253,[ITA],Ho inviato una squadra di rinforzo alle |scale. State all'erta.
27,291,[SPA],Entendido.
348,1267,[SPA],Un equipo de apoyo se dirige |a las escaleras. Estad alertos.
