Start Time,End Time,Lang ID,Text
0,404,[FRE],"Membres de l'unité de soutien,"
404,1267,[FRE],rendez-vous sur la passerelle|de connexion D-E
1267,1852,[FRE],et prenez le contrôle|de l'entrée de l'Etai D !
13,1266,[GER],Verstärkungstrupp umgehend zur|DE-Verbindungsbrücke. 
1295,1838,[GER],Sichert den Eingang|zu Strebe D!
27,208,[ENG],Understood. 
264,1253,[ENG],"Backup unit, head for the |DE connecting bridge, ASAP. "
1295,1754,[ENG],Secure the Strut D|entrance!
27,904,[JPN],了解 増援部隊|DE連絡橋に急行せよ!
933,1323,[JPN],D脚入口を守れ!
55,1253,[ITA],"Unità di appoggio, dirigetevi subito al |ponte di collegamento DE.. "
1295,1754,[ITA],Proteggete l'ingresso al Supporto D!
264,988,[SPA],"Unidad de apoyo, dirigíos |al puente de conexión #ー"
1003,1769,[SPA],"entre los Soportes D y E, rápido. |¡Cubrid la entrada al Soporte D!"
