Start Time,End Time,Lang ID,Text
13,1712,[GER],Bestätigt. Verstärkungstrupp ist zu|Etage B1 im Kern von Shell 1 unterwegs.
27,1169,[FRE],"J'envoie une unité de soutien au|niveau B1, dans le noyau de la Shell 1. "
1198,1699,[FRE],Ne laissez pas filer l'intrus ! 
27,166,[JPN],了解#－
208,1002,[JPN],増援部隊を シェル1|中央棟B1に派遣する!
1044,1364,[JPN],侵入者を逃がすな!
41,333,[ENG],Acknowledged. 
376,1170,[ENG],Dispatching backup unit|to B1 in the Shell 1 Core. 
1198,1699,[ENG],Don't let the intruder escape!
69,1155,[ITA],Ora invio un'unità di appoggio al |piano B1 nel centro di Shell 1.
1198,1699,[ITA],Non lasciatevi scappare l'intruso!
376,1699,[SPA],He enviado una unidad de apoyo al |Sótano B1 del Núcleo del Shell 1. 
