Start Time,End Time,Lang ID,Text
0,1058,[GER],Verstärkung ist zur unteren Ebene|von Strebe D unterwegs.
1072,1489,[GER],Umzingelt den|Eindringling!
27,194,[ENG],Understood. 
278,1016,[ENG],Backup is being dispatched|to the lower level of Strut D.
1072,1406,[ENG],Surround the target!
27,835,[JPN],了解 増援部隊を|D脚・下層部へ送る!
863,1155,[JPN],敵を包囲しろ
27,1044,[FRE],Des renforts sont dépêchés|au niveau inférieur de l'Etai D ! 
1072,1434,[FRE],Encerclez la cible !
41,1016,[ITA],Ora invio rinforzi al piano inferiore del |Supporto D.
1072,1406,[ITA],Circondate l'obiettivo!
278,1434,[SPA],He enviado refuerzos a la parte |inferior del Soporte D. 
