Start Time,End Time,Lang ID,Text
0,780,[GER],Melde keine Probleme|in der Halle auf Etage B1
780,1239,[GER],im Shell 1-Kern.
0,780,[ITA],Nessun problema nella|Sala sul piano B1
780,1239,[ITA],del centro di Shell 1.
27,1183,[ENG],Reporting no problems in the |hall on B1 in the Shell 1 Core.
27,235,[JPN],定時連絡
264,932,[JPN],シェル1中央棟|B1#{集会場、ホール} 異状なし
27,765,[FRE],"Aucun problème à signaler |dans le hall du niveau B1, "
780,1211,[FRE],à l'intérieur du noyau|de la Shell 1.
27,1183,[SPA],"En el Sótano B1 del Núcleo|del Shell 1, todo en orden."
