Start Time,End Time,Lang ID,Text
27,263,[ENG],Understood.
292,918,[ENG],Dispatching additional |men to Deck-D.
947,1796,[ENG],Place the stair area |under maximum security.
27,584,[JPN],了解 船橋四階に増員
626,1002,[JPN],階段の警備を強化
27,904,[GER],Beordere zusätzliche |Kräfte nach Deck-D.
919,1852,[GER],Stellt den Treppenbereich unter|höchster Sicherheitsstufe!
27,263,[FRE],Compris.
292,918,[FRE],J'envoie des hommes|supplémentaires sur le Pont D.
947,1880,[FRE],Maintenez la zone des escaliers|en état de sécurité maximale !
27,263,[SPA],Entendido.
292,918,[SPA],Envío de más hombres|a la Cubierta D.
947,1796,[SPA],La zona de las escaleras |bajo máxima seguridad.
41,918,[ITA],Mando altri uomini al Ponte-D.
947,1796,[ITA],Voglio la massima sorveglianza nell'area |delle scale.
