Start Time,End Time,Lang ID,Text
13,1030,[GER],Verstärkungstrupp zur|Etage B1 im Kern von Shell 1.
1044,1559,[GER],Sichert den Mannschaftsraum!
13,444,[FRE],"Membres de l'unité de soutien, "
473,1044,[FRE],rendez-vous au niveau B1 |du noyau de la Shell 1 
1072,1476,[FRE],et prenez le contrôle|du salon d'équipage ! 
27,180,[ENG],Understood.
250,1016,[ENG],"Backup unit, head for B1 |in the Shell 1 Core. "
1072,1476,[ENG],Secure the crew lounge!
27,180,[JPN],了解#ー
208,946,[JPN],増援部隊 シェル1|中央棟B1に向かえ!
975,1365,[JPN],リフレッシュルームを|固めろ!
41,1016,[ITA],"Unità di appoggio, dirigetevi al piano |B1 nel centro di Shell 1."
1072,1476,[ITA],Proteggete la sala dell'equipaggio!
250,1489,[SPA],dirigíos al Sótano B1 |del Núcleo del Shell 1. 
