Start Time,End Time,Lang ID,Text
13,1113,[GER],Verstärkungstrupp zur|ersten Etage vom Shell 2-Kern.
1128,2047,[GER],Sichert die Tür zur|KL-Verbindungsbrücke!
13,166,[JPN],了解#ー
208,918,[JPN],バックアップ シェル2|中央棟1Fに向かえ!
961,1574,[JPN],KL連絡橋への扉を守れ!
13,486,[FRE],"Membres de l'unité de soutien, "
487,1183,[FRE],rendez-vous au premier étage |du noyau de la Shell 2
1184,2047,[FRE],et prenez le contrôle de la porte menant|à la passerelle de connexion K-L ! 
27,208,[ENG],Understood. 
264,1141,[ENG],"Backup unit, head to the first |floor of the Shell 2 Core. "
1184,1992,[ENG],Secure the door leading to |the KL connecting bridge!
55,1127,[ITA],"Unità di appoggio, dirigetevi al primo |piano del centro di Shell 2. "
1184,1992,[ITA],Proteggete la porta del ponte di |collegamento KL!
264,1141,[SPA],"Unidad de apoyo, dirigíos al primer |piso del Núcleo del Shell 2. "
1184,1992,[SPA],¡Cubrid la puerta que lleva al puente de |conexión entre los Soportes K y L!
