Start Time,End Time,Lang ID,Text
13,277,[ENG],King --
348,905,[ENG],Fatman is dead.
989,1379,[ENG],It doesn't matter.
1434,2297,[ENG],Saved us the trouble of|getting rid of him ourselves.
2354,2953,[ENG],Why did he betray us?
2981,3315,[ENG],Who knows?
3343,4067,[ENG],They're a band of|lunatics to begin with.
4137,4972,[ENG],Nothing they do should |come as a surprise.
5043,6060,[ENG],"I'll have his background|rechecked, just in case."
6060,6157,[ENG],
6157,6909,[ENG],...You think he was|working for them?
6993,7689,[ENG],We can't discount|the possibility.
7746,8540,[ENG],Especially with that|intruder still at large.
8609,8985,[ENG],Yes...
9055,9737,[ENG],the man in the|Sneaking Suit.
9822,10741,[ENG],You know more about|those suits than I do.
10811,11674,[ENG],But FOXHOUND was|disbanded four years ago.
11772,12691,[ENG],So it must be --|the Patriots...?
13109,13805,[ENG],What about the damage|to Shell 2?
13862,14349,[ENG],The circulation system 
14349,15031,[ENG],for the contaminated water|has been damaged.
15102,15854,[ENG],"The water being drawn in |is overflowing,"
15896,16773,[ENG],and the lower block of the|central section is flooding.
16801,17943,[ENG],Seal the connecting pathway |between Shells 1 and 2.
18000,19003,[ENG],The Semtex and IR sensors|are already in place.
19031,19602,[ENG],Any effect on -- it?
19630,19894,[ENG],No.
19950,20326,[ENG],What about the President?
20396,21036,[ENG],The password entry has|already been made
21037,21427,[ENG],to the Black Case.
21469,22332,[ENG],"In one hour, we'll need a |confirmation from him."
13,277,[GER],König.
348,905,[GER],Fatman ist tot.
989,1379,[GER],Egal. Das spart uns Arbeit.
1434,2297,[GER],Wenigstens müssen wir ihn|dann nicht selbst loswerden.
2354,2953,[GER],Warum hat er uns verraten?
2981,3315,[GER],Wer weiß?
3343,4067,[GER],Das ist doch nur eine|Bande von Verrückten.
4137,4972,[GER],Bei denen sollte uns nichts|überraschen.
5029,5697,[GER],Ich lasse nochmal seinen|Hintergrund überprüfen -
5698,6060,[GER],zur Sicherheit.
6060,6157,[GER],
6157,6909,[GER],"Glaubst Du, er hat|für sie gearbeitet?"
6993,7689,[GER],Das können wir nicht|ausschließen.
7746,8540,[GER],Zumal dieser Eindringling |noch nicht gefunden wurde.
8609,8985,[GER],Ja
9055,9737,[GER],der Mann im Sneak-Anzug.
9822,10741,[GER],Über diese Anzüge|weißt Du mehr als ich.
10811,11674,[GER],Aber FOXHOUND wurde vor|vier Jahren aufgelöst.
11772,12691,[GER],Es müssen also|die Patriots sein?
13109,13805,[GER],Wie sieht es mit dem|Schaden an Shell 2 aus?
13862,15060,[GER],Die Umwälzanlage für kon-|taminiertes Wasser ist defekt.
15102,15854,[GER],Das eingesaugte Wasser|fließt über
15896,16773,[GER],und überschwemmt den unteren|Block im Kernabschnitt.
16801,17943,[GER],Versiegelt den Verbindungspfad|zwischen Shell 1 und 2.
18000,19003,[GER],Das Semtex und die IR-Sensoren|sind bereits angebracht.
19031,19602,[GER],Irgendeine Wirkung auf|- das Ding?
19630,19894,[GER],Nein.
19950,20326,[GER],Was ist mit|dem Präsidenten?
20340,20827,[GER],Das Paßwort wurde bereits
20828,21454,[GER],in den schwarzen|Koffer eingegeben.
13,277,[FRE],Mon Roi !
348,905,[FRE],Fatman est mort.
989,1379,[FRE],Peu importe !
1434,2297,[FRE],Cela nous évite d'avoir|à le supprimer nous-mêmes !
2354,2953,[FRE],Pourquoi nous a-t-il trahis ?
2981,4067,[FRE],Qui sait ? On a affaire à|une bande de cinglés !
4137,4972,[FRE],"Venant d'eux,|rien ne me surprend !"
5043,6060,[FRE],"Je vais de nouveau faire vérifier|ses antécédents, au cas où."
6060,6157,[FRE],
6157,6909,[FRE],Tu crois qu'il travaillait|pour eux ?
6993,7689,[FRE],Ce n'est pas exclu.
7746,8540,[FRE],D'autant que l'intrus|court toujours.
8609,9751,[FRE],"Oui, l'homme|à la combinaison furtive..."
9822,10741,[FRE],Tu connais ces combinaisons|mieux que moi !
10755,11117,[FRE],Cela fait quatre ans
11117,11730,[FRE],que l'organisation|FOXHOUND est démantelée.
11772,12691,[FRE],Ces personnes doivent donc|être -- des Patriotes... ?
13109,13805,[FRE],Et quels dommages|a subi la Shell 2 ?
13862,14363,[FRE],Le système de circulation
14363,15045,[FRE],de l'eau contaminée|a été endommagé.
15102,15854,[FRE],L'eau aspirée déborde
15896,16773,[FRE],et le bloc inférieur de la|section centrale est inondé.
16788,17331,[FRE],Il faut boucler la zone
17331,17944,[FRE],de connexion reliant|les Shell 1 et 2.
18000,19003,[FRE],Le Semtex et les capteurs à|infra-rouge sont déjà en place.
19031,19602,[FRE],D'effects sur...|tu sais quoi ?
19630,19894,[FRE],Non.
19950,20326,[FRE],Et le Président ?
20396,21426,[FRE],Le mot de passe a déjà été|transmis à la Mallette noire.
13,277,[ITA],Sire #_
348,905,[ITA],Fatman è morto.
989,1379,[ITA],Non importa.
1434,2297,[ITA],Chiunque l'abbia ucciso ci|ha risparmiato lo sforzo.
2354,2953,[ITA],Perché ci ha traditi?
2981,3315,[ITA],Chissà.
3343,4067,[ITA],Dopotutto sono una banda|di lunatici.
4137,4972,[ITA],Niente di ciò che fanno|dovrebbe stupirci.
5043,6060,[ITA],"Ricontrollerò i suoi dati,|per essere sicuri."
6060,6157,[ITA],
6157,6909,[ITA],...Pensi che lavorasse|per loro?
6993,7689,[ITA],Non possiamo escluderlo.
7746,8540,[ITA],Specialmente con quell'intruso|ancora nei paraggi.
8609,8985,[ITA],Sì...
9055,9737,[ITA],l'uomo in Sneaking Suit.
9822,10741,[ITA],Ne sai più di me|su quelle uniformi.
10811,11674,[ITA],Ma FOXHOUND è stato|sciolto quattro anni fa.
11772,12691,[ITA],Allora devono essere #_|i Patriots...?
13109,13805,[ITA],E i danni a Shell 2?
13848,14461,[ITA],L'impianto di circolazione|delle acque
14461,15074,[ITA],contaminate è stato|danneggiato.
15102,15854,[ITA],Ora l'acqua aspirata trabocca
15896,16773,[ITA],e il blocco inferiore della sezione|centrale si sta allagando.
16801,17943,[ITA],Chiudi il condotto di collega-|mento fra Shell 1 e Shell 2.
18000,19003,[ITA],Il Semtex e i sensori IR sono|già in posizione.
19031,19602,[ITA],Avrebbe effetti su #_|quell'altro?
19630,19894,[ITA],No.
19950,20326,[ITA],E il Presidente?
20382,21440,[ITA],Abbiamo già immesso la|password nella valigetta nera.
21469,22332,[ITA],"Fra un'ora ci servirà|la conferma da lui,"
22388,23070,[ITA],dopo di che il suo lavoro|sarà finito.
13,277,[SPA],Rey...
348,905,[SPA],Fatman está muerto.
989,1379,[SPA],No importa.
1434,2297,[SPA],Así nos ahorramos el trabajo |de aniquilarle nosotros.
2354,2953,[SPA],¿Por qué nos|ha traicionado?
2981,3315,[SPA],¿Quién sabe?
3343,4067,[SPA],Porque hay muchos|lunáticos suelto.
4137,4972,[SPA],Nada de lo que hace nos |debería sorprender.
5043,6060,[SPA],Pero me cercioné bien|de su pasado. 
6060,6157,[SPA],
6157,6909,[SPA],¿Crees que trabajaba|para ellos ?
6993,7689,[SPA],Es una posibilidad. 
7746,8540,[SPA],Además todavía|queda un intruso.
8609,8985,[SPA],"Sí, "
9055,9737,[SPA],el hombre del uniforme|de Camuflaje.
9822,10741,[SPA],Tú sabes más de esos |uniformes que yo. 
10755,11326,[SPA],Pero FOXHOUND|fue desmantelado
11326,11730,[SPA],hace ya cuatro años. 
11772,12691,[SPA],Así que tiene que ser... |¿De los Patriots? 
13109,13805,[SPA],Cómo están los daños|del Shell 2?
13834,14349,[SPA],El sistema de circulatión
14349,15073,[SPA],para el agua contaminado|se ha dañado
15102,15854,[SPA],El agua de las tuberías|se está llenando de más
15896,16773,[SPA],y la sección inferior del bloque|central se está inundando.
16801,17943,[SPA],Sella el paso que conecta|al Shell 1 con el Shell 2
18000,19003,[SPA],El Semtex y los sensores IR|están preparados.
19031,19602,[SPA],¿Algún efecto?
19630,19894,[SPA],No.
19950,20326,[SPA],¿Que hay del presidente?
20382,21440,[SPA],La clave de acceso ha sido|efectivo hasta la caja negra.
21469,22332,[SPA],En una hora necesitaremos|una confirmación de él.
55,277,[JPN],キング…
404,919,[JPN],ファットマンが死にました
1003,1894,[JPN],構わん 始末する手間が|省けただけのことだ
2034,2869,[JPN],なぜ我々を裏切ったと|思います？
2939,3802,[JPN],さあな もともと|凶人の集まりだ
3831,4430,[JPN],何をしでかしても|不思議ではない
4555,5070,[JPN],背後を調べさせます
5154,5711,[JPN],…奴等の手先だったと？
5795,6185,[JPN],念のためです
6255,6923,[JPN],例の侵入者のこともあります
7021,7508,[JPN],奴の兵装…
7565,8219,[JPN],…ス二ーキング・スーツだった
8261,8442,[JPN],ええ
8470,9528,[JPN],あのスーツについては|あなたの方が詳しいはず
9557,10546,[JPN],だが #{FOXHOUND、フォックスハウンド}#は|4年前に解体されている
10699,11200,[JPN],…やはり『愛国者達』か…？
11674,12036,[JPN],シェル2の被害は？
12065,12998,[JPN],汚染海水の循環システムが|破損しました
13054,13722,[JPN],汲み上げた海水が溢れ出し#－
