Start Time,End Time,Lang ID,Text
0,1072,[GER],Verstärkungstrupp ist zur|AB-Verbindungsbrücke unterwegs. 
1086,1685,[GER],Sichert den Eingang|zu Strebe A.
13,1057,[FRE],Je dépêche une unité de soutien vers|la passerelle de connexion A-B.
1058,1698,[FRE],Prenez le contrôle de|l'entrée de l'Etai A !
13,918,[JPN],了解 増援部隊を|AB連絡橋に派遣する
947,1364,[JPN],A脚入口を固めろ!
27,737,[SPA],He enviado una unidad de |apoyo al puente de#ー
752,1615,[SPA],conexión entre los soportes A y B. |¡Cubrid la entrada al Soporte A!
41,194,[ENG],Understood. 
278,1016,[ENG],Dispatching a backup unit to |the AB connecting bridge.
1072,1615,[ENG],Secure the Strut A |entrance!
41,1016,[ITA],Ora invio un'unità di appoggio |al ponte di collegamento AB..
1072,1615,[ITA],Proteggete l'ingresso al Supporto A!
