Start Time,End Time,Lang ID,Text
13,737,[ENG],"The Hudson River, two years ago..."
1072,1517,[ENG],We had classified intelligence 
1518,2353,[ENG],that a new type of Metal Gear|was scheduled for transport.
2605,2967,[ENG],The whole thing stank...
3009,3789,[ENG],...but our noses have been|out in the cold too long.
13,737,[GER],"Vor zwei Jahren, am Hudson River."
1030,1517,[GER],"Wir hatten geheime Informationen,"
1518,2479,[GER],daß ein neuer Typ von Metal |Gear zum Transport bereit wäre.
2577,2994,[GER],"Die ganze Sache stank,"
3009,3928,[GER],aber unsere Nasen waren schon|zu lange kaltgestellt.
13,737,[FRE],"L'Hudson, il y a deux ans... "
1072,1824,[FRE],Nos renseignements confidentiels|nous indiquaient qu'un transport
1839,2354,[FRE],de nouveau type de Metal Gear|était prévu.
2605,2967,[FRE],"L'affaire n'était pas nette, "
3009,3789,[FRE],mais notre traversée du |désert avait assez duré... 
13,737,[ITA],"Il fiume Hudson, due anni fa..."
1072,1517,[ITA],I nostri informatori erano sicurissimi:
1518,2353,[ITA],qualcuno stava trasportando un |nuovo tipo di Metal Gear.
2605,2967,[ITA],"A ripensarci la faccenda |puzzava anche da lontano,"
3009,3747,[ITA],ma il nostro naso era rimasto |troppo tempo al freddo...
13,737,[SPA],"El Río Hudson, hace dos años..."
975,1685,[SPA],Hemos recibido información |secreta que dice que
1685,2437,[SPA],el nuevo prototipo de Metal Gear |va a ser transportado.
2465,3105,[SPA],"El asunto olía muy mal, |pero nuestras narices"
3106,3886,[SPA],habían estado pasando frío |durante demasiado tiempo...
41,612,[JPN],2年前のハドソン川…
1100,1378,[JPN],俺達は
1434,2757,[JPN],新型メ夕ルギアが極秘裏に輸送される|という情報をつかんだ
3162,3496,[JPN],今思えば#－
3622,4026,[JPN],疑うべきだった…
