Start Time,End Time,Lang ID,Text
1448,2311,[FRE],"Ici Karen Hojo,|en reportage sur Ellis Island."
2382,3399,[FRE],"Les effets de l'incident d'hier soir|sont toujours visibles, ici aussi."
3455,4318,[FRE],"En 1886, la Statue de la Liberté avait|accompli un long périple pour aboutir"
4318,5112,[FRE],"à Liberty Island,|après être partie de France."
5113,5767,[FRE],"Ce pays nous l'avait offerte en cadeau|d'anniversaire, en quelque sorte,"
5781,6338,[FRE],pour célébrer le centenaire|de notre indépendance.
6352,7382,[FRE],Elle est maintenant érigée devant|le Musée de l'immigration.
1448,1768,[JPN],カレン北条です
1950,2409,[JPN],今エリス島に来ています
2619,3496,[JPN],昨夜の大事件によって|こんなことまで起きています
3691,3927,[JPN],ご覧ください
4207,4652,[JPN],1886年
1462,2367,[ENG],"This is Karen Hojo, |reporting from Ellis Island."
2382,3440,[ENG],The effects of last night's |incident are apparent even here.
3455,5071,[ENG],The Statue of Liberty made the long trip|from France to Liberty Island in 1886 
5099,6338,[ENG],"as a birthday present, if you will, on|the centennial of our independence."
6394,7383,[ENG],She now stands in front of |the Immigration Museum.
1462,2367,[GER],"This is Karen Hojo, |reporting from Ellis Island."
2382,3440,[GER],The effects of last night's |incident are apparent even here.
3455,5071,[GER],The Statue of Liberty made the long trip|from France to Liberty Island in 1886 
5099,6338,[GER],"as a birthday present, if you will, on|the centennial of our independence."
6394,7383,[GER],She now stands in front of |the Immigration Museum.
1462,2367,[ITA],"Qui è Karen Hojo, |la vostra inviata da Ellis Island."
2382,3440,[ITA],Persino qui gli effetti dell'incidente |della notte scorsa sono visibilissimi.
3455,5071,[ITA],"La Statua della Libertà è giunta dalla |lontana Francia a Liberty Island nel 1886,"
5099,6338,[ITA],come dono per il centenario |della nostra indipendenza.
6394,7383,[ITA],Ora si trova dinanzi |all'Immigration Museum.
1462,2367,[SPA],"Aquí Karen Hojo, |transmitiendo desde la Isla de Ellis. "
2382,3440,[SPA],Los efectos tras el incidente |de ayer noche son evidentes. 
3455,4318,[SPA],"La Estatua de la Libertad, |que en 1.886 "
4318,5084,[SPA],"realizara un gran viaje desde |Francia hasta la Isla de la Libertad,"
5099,5712,[SPA],erigiéndose como un |monumento conmemorativo 
5726,6366,[SPA],"en el centenario de |nuestra independencia,"
6394,7383,[SPA],ahora se encuentra enfrente |del Museo de la Inmigración. 
4681,5405,[JPN],我が国の独立100周年を祝って
5433,6352,[JPN],フランスからリバティ島にやってきた|自由の女神
6520,7411,[JPN],彼女がかっての連邦移民局前に立っています
