Start Time,End Time,Lang ID,Text
13,988,[GER],Sende Verstärkungstrupp in|die erste Etage von Strebe A. 
1003,1462,[GER],Sichert den Kontrollraum!
27,194,[ENG],Understood. 
264,946,[ENG],"Sending a backup squad |to Strut A, first floor."
975,1392,[ENG],Secure the Control Room!
27,152,[JPN],了解#ー
208,779,[JPN],増援部隊をA脚1Fに送る
808,1100,[JPN],制御室を守れ!
27,194,[FRE],Compris !
208,960,[FRE],"J'envoie une équipe de soutien|dans l'Etai A, au premier étage. "
975,1476,[FRE],Emparez-vous|de la salle de contrôle !
27,932,[ITA],"Ora invio una squadra di appoggio al |Supporto A, primo piano."
975,1392,[ITA],Proteggete la Sala di Controllo!
27,946,[SPA],He enviado un escuadrón de apoyo |al primer piso del Soporte A. 
975,1392,[SPA],¡Patrullad la Sala de Control!
