Start Time,End Time,Lang ID,Text
13,1475,[SPA],Pronto llegarán los refuerzos a la zona |de la puerta que lleva al puente#ー
1490,3022,[SPA],"de conexión entre los Soportes E y F, |en el primer piso del Núcleo del Shell 1. "
27,208,[ENG],Understood. 
292,863,[ENG],Reinforcements are on|their way to the area 
863,1740,[ENG],around the door leading |to the EF connecting bridge
1755,2381,[ENG],on the first floor |of the Shell 1 Core.
2396,3022,[ENG],Intensify security measures.
27,612,[JPN],了解 シェル1中央棟1F
626,1308,[JPN],EF連絡橋への|扉付近を増員する
1337,1643,[JPN],警備を強化しろ
27,1475,[GER],Verstärkung ist auf dem Weg zum|Türbereich der EF-Verbindungsbrücke
1476,3078,[GER],auf der ersten Etage des Shell 1-Kerns.|Intensiviert die Sicherheitsmaßnahmen.
27,862,[FRE],Les renforts se dirigent |vers la zone de la porte
863,1740,[FRE],menant à la passerelle |de connexion E-F 
1755,2381,[FRE],du premier étage du|noyau de la Shell 1. 
2396,3022,[FRE],Intensifiez le niveau|de sécurité !  
41,1726,[ITA], Ora arrivano rinforzi all'area attorno alla|porta del ponte di collegamento EF 
1755,2381,[ITA],al primo piano del centro di Shell 1.
2396,3022,[ITA],Intensificate la sorveglianza.
