Start Time,End Time,Lang ID,Text
13,221,[ENG],Understood.
236,626,[ENG],Search team|to Deck-C. 
626,960,[ENG],Secure the stairs.
13,1002,[GER],Suchtrupp nach Deck-C.|Sichert die Treppe.
13,1002,[FRE],"Membres de l'équipe de recherche,|allez vers le Pont C. "
27,222,[SPA],Entendido.
236,960,[SPA],Equipo de rastreo a la Cubierta C.|Proteja las escaleras.
41,946,[ITA],Squadra di perlustrazione al Ponte-C. |Proteggete le scale.
125,306,[JPN],了解#ー
320,1044,[JPN],応援部隊 船橋三階の|居住区に向かえ
1072,1350,[JPN],階段を守れ
