Start Time,End Time,Lang ID,Text
27,235,[ENG],Understood. 
334,1100,[ENG],Backup is being dispatched|to the CD connecting bridge. 
1156,1713,[ENG],Cut off and |surround the target!
27,166,[JPN],了解#ー
208,807,[JPN],バックアップを|CD連絡橋へ送る!
821,1099,[JPN],敵を包囲しろ!
27,235,[FRE],Compris !
292,1155,[FRE],On va envoyer des renforts sur|la passerelle de connexion C-D ! 
1156,1755,[FRE],Interceptez et encerclez|la cible !
41,1141,[GER],Verstärkung wird zur|CD-Verbindungsbrücke gesandt.
1156,1769,[GER],Feind isolieren und|umzingeln.
41,1058,[SPA],Ya he enviado una unidad |de apoyo al puente 
1086,1740,[SPA],de conexión entre los Soportes C y D. 
55,1099,[ITA],Ora invio rinforzi al ponte di |collegamento CD.
1156,1713,[ITA],Isolate e circondate l'obiettivo!
