Start Time,End Time,Lang ID,Text
13,277,[GER],Verstanden.
292,1141,[GER],"Verstärkungseinheit, |schnell nach Deck-B!"
1156,2354,[GER],"Sichert die Backbordtreppe gegen|Eindringen, um jeden Preis."
13,389,[FRE],"Membres de l'unité de renfort,"
404,1156,[FRE],dirigez-vous au plus vite|vers le pont B !
1170,2298,[FRE],Évitez à tout prix toute intrusion|dans les escaliers situés à bâbord.
27,263,[ENG],Understood.
306,1100,[ENG],"Backup unit, head|to Deck-B, ASAP."
1170,1657,[ENG],Secure the port-side|staircase#－
1657,2311,[ENG],against intrusion|at all costs.
27,626,[JPN],了解 応援部隊に出動要請
654,1643,[JPN],船橋ニ階居住区へ向かえ|左舷階段を死守せよ
27,263,[SPA],Entendido.
306,1100,[SPA],"Unidad de apoyo, diríjase a la |Cubierta B, LO ANTES POSIBLE."
1170,2298,[SPA],Proteged la escalera que lleva |a babor contra las intrusiones.
41,1085,[ITA],"Unità di rinforzo, dirigetevi subito al |Ponte-B."
1170,2298,[ITA],"Proteggete la scala sinistra contro |l'intruso , a tutti i costi."
