Start Time,End Time,Lang ID,Text
0,654,[GER],Sende zusätzliche|Einheit zum 
654,1517,[GER],Eingang von Strebe E auf|der EF-Verbindungsbrücke.
1532,2075,[GER],Laßt ihn nicht|entkommen!
13,918,[FRE],"J'envoie une unité supplémentaire|à l'entrée de l'Etai E, "
919,1448,[FRE],sur la passerelle de connexion E-F ! 
1518,2019,[FRE],Ne le laissez pas filer ! 
13,166,[JPN],了解#ー
208,1127,[JPN],増援部隊をEF連絡橋|E脚入口に送る!
1156,1434,[JPN],奴を逃がすな!
27,222,[ENG],Understood. 
264,695,[ENG],I'm sending an|additional unit
696,1448,[ENG],to the Strut E entrance on |the EF connecting bridge. 
1518,2019,[ENG],Don't let him escape!
55,681,[ITA],Ora mando un'altra unità all'ingresso
696,1448,[ITA],del Supporto E sul |ponte di collegamento EF.
1518,2019,[ITA],Non lasciatevelo scappare!
264,1127,[SPA],"He enviado una unidad de apoyo |a la entrada del Soporte E, "
1142,2047,[SPA],en el puente de conexión |entre los Soportes E y F. 
