Start Time,End Time,Lang ID,Text
13,403,[ENG],U-uhn...
459,1712,[ENG],"I'll squeeze the answers|out of you instead, my son..."
13,403,[GER],U-uhn.
459,1712,[GER],"Stattdessen werde ich die Antworten|aus Dir rauspressen, mein Sohn."
13,403,[FRE],Ouuhh...
459,1712,[FRE],Je vais te tirer les vers du nez|mon gars...
13,403,[ITA],U-uhn...
459,1712,[ITA],"Allora le spremerò a te, |le risposte che voglio, figlio mio..."
13,403,[SPA],Ummm...
459,1712,[SPA],"Haré lo que haga falta, hasta que |te saque todas las respuestas, hijo... "
1058,1796,[JPN],かわりにお前に答えてもらうぞ
1852,2283,[JPN],我が息子よ…
