Start Time,End Time,Lang ID,Text
27,249,[GER],Verstanden.
306,1504,[GER],Ich will eine weitere Einheit auf|Etage B1 im Kern von Shell 1.
27,807,[JPN],了解 シェル1中央棟|B1を増員する
849,1183,[JPN],警戒を強化せよ
41,208,[ENG],Understood. 
306,640,[ENG],I want an|additional unit
640,1141,[ENG],on B1 in the|Shell 1 Core.
1156,1462,[ENG],Tighten security.
41,1127,[FRE],Je veux une unité supplémentaire au |niveau B1 du noyau de la Shell 1. 
1156,1462,[FRE],Renforcez la sécurité ! 
41,1462,[SPA],Quiero una unidad adicional en el |Sótano B1 del Núcleo del Shell 1. 
55,1127,[ITA],Voglio un'altra unità sul piano B1| nel centro di Shell 1.
1156,1462,[ITA],Intensificate la sorveglianza.
