Start Time,End Time,Lang ID,Text
27,208,[ENG],Understood. 
292,765,[ENG],Reinforcements are |on their way to the 
766,1462,[ENG],warehouse on the first|floor of the Shell 1 Core. 
1504,2061,[ENG],Intensify security measures.
27,166,[JPN],了解#ー
208,834,[JPN],シェル1中央棟|1F倉庫を増員
863,1141,[JPN],警備を強化しろ
27,208,[GER],Verstanden.
236,1489,[GER],Verstärkung ist unterwegs zum Lager|auf der 1. Etage im Kern von Shell 1.
1504,2061,[GER],Sicherheitsvorkehrungen|verschärfen.
27,793,[FRE],Les renforts se dirigent|vers l'entrepôt
794,1504,[FRE],au premier étage|du noyau de la Shell 1.
1504,2061,[FRE],Intensifiez le niveau|de sécurité.
27,208,[ITA],Ricevuto.|
236,1489,[ITA],Stanno arrivando rinforzi al magazzino|al primo piano del centro di Shell 1.
1504,2061,[ITA],Rafforzate la sorveglianza.
27,208,[SPA],Entendido. 
236,932,[SPA],Los refuerzos se dirigen|hacia el almacén
933,1504,[SPA],del primer piso|del Núcleo del Shell 1. 
1504,2061,[SPA],Intensificad las medidas|de seguridad.
