Start Time,End Time,Lang ID,Text
0,585,[ITA],C'e un problema al primo|piano del Supporto A.
585,891,[ITA],Controllate immediatamente.
0,599,[SPA],Problemas en el primer|piso del Soporte A.
599,905,[SPA],Id hacia allí inmediatamente.
13,514,[ENG],Trouble in the first|floor of Strut A. 
529,835,[ENG],Check it immediately.
13,876,[GER],Problem auf der 1. Etage von|Strebe A. Sofort überprüfen.
13,876,[FRE],Allez voir ce qui se passe|au premier étage de l'Etai A.
27,570,[JPN],A脚1Fで異状発生
613,989,[JPN],至急確認に向かえ
