Start Time,End Time,Lang ID,Text
13,653,[GER],Ich will eine zusätzliche Einheit
654,1587,[GER],am Eingang zu Strebe F auf|der EF-Verbindungsbrücke.
1602,2089,[GER],Macht den Feind fertig!
27,1016,[FRE],"Je veux une unité supplémentaire |à l'entrée de l'Etai F, "
1017,1518,[FRE],sur la passerelle de connexion E-F ! 
1602,2019,[FRE],Descendez l'ennemi ! 
27,166,[JPN],了解#ー
208,1141,[JPN],増援部隊 EF連絡橋|F脚入口へ向かえ!
1184,1448,[JPN],敵を仕留めろ!
41,208,[ENG],Understood. 
292,640,[ENG],I want an|additional unit
640,1531,[ENG],sent to the Strut F entrance|on the EF connecting bridge.
1602,2019,[ENG],Finish the enemy off!
55,1503,[ITA],Voglio un'altra unità all'ingresso del |Supporto F sul ponte di collegamento EF.
1602,2019,[ITA],Distruggete il nemico!
292,1002,[SPA],"Quiero una unidad adicional |en la entrada al Soporte F, "
1017,2034,[SPA],en el puente de conexión entre los |Soporte E y F. ¡Acabad con el enemigo!
