Start Time,End Time,Lang ID,Text
0,780,[FRE],"Les renforts se dirigent vers|l'entrée de l'Etai D, "
780,1420,[FRE],sur la passerelle|de connexion C-D ! 
1476,1963,[FRE],Faites preuve de la plus |grande prudence !
13,249,[ENG],Understood.
278,974,[ENG],Reinforcements are on their|way to the Strut D entrance
975,1420,[ENG],on the CD|connecting bridge. 
1476,1963,[ENG],Exercise extreme caution.
13,890,[GER],Verstärkung ist auf dem Weg|zum Eingang zu Strebe D
891,1462,[GER],auf der CD-Verbindungsbrücke.
1476,2033,[GER],Seid äußerst vorsichtig.
27,1392,[ITA],Ora arrivano rinforzi all'ingresso del |Supporto D sul ponte di collegamento CD.
1476,1963,[ITA],Fate estrema attenzione.
27,166,[JPN],了解#ー
208,904,[JPN],CD連絡橋・D脚入口に増員
961,1281,[JPN],警戒を強化しろ
27,1002,[SPA],"Pronto llegarán los refuerzos |a la entrada del Soporte D, "
1017,1964,[SPA],en el puente de conexión |entre los Soportes C y D. 
